,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.eventId,Input.summaryId,Input.qIdList,Input.summary_text,Input.statement_1,Input.statement_2,Input.statement_3,Input.statement_4,Input.statement_5,Input.statement_6,Input.statement_7,Input.statement_8,Input.statement_9,Input.statement_10,Input.statement_11,Input.statement_12,Input.statement_13,Input.statement_14,Input.statement_15,Input.statement_16,Answer.S10Answer,Answer.S11Answer,Answer.S12Answer,Answer.S13Answer,Answer.S14Answer,Answer.S15Answer,Answer.S16Answer,Answer.S1Answer,Answer.S2Answer,Answer.S3Answer,Answer.S4Answer,Answer.S5Answer,Answer.S6Answer,Answer.S7Answer,Answer.S8Answer,Answer.S9Answer,Answer.feedback,Approve,Reject
46,3RIHDBQ1OIMFUMWQ3PFKYZBBC5MHMS,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:38:21 PDT 2020,1,BatchId:4061394;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:38:21 PDT 2020,,,3QAPZX2QN91HY2JVM1UG2IUIKQN20V,A3P7QP6K56ED2Z,Submitted,2020-05-31 14:15:34,2020-05-31 14:19:41,Wed Jun 03 14:19:41 PDT 2020,,,,247,100% (1116/1116),100% (1116/1116),100% (1116/1116),cnndm1017,refresh_out,"['144', '145', '146', '147', '148', '149', '150', '151', '152', '153', '154', '155', '156', '157', '158', '159']","( CNN ) Two CNN Heroes are among the earthquake survivors in Kathmandu , Nepal . Anuradha Koirala , who rescues victims of sex trafficking , has a rehabilitation center in Kathmandu that is home to 425 young women and girls . While her primary facility seems structurally unharmed , all of the children have been sleeping outdoors because of aftershocks , followed by a second earthquake on May 12 .",Anuradha Koirala has been sleeping outdoors.,425/many young women and girls have been sleeping outdoors.,Many people have been sleeping outdoors because of aftershocks.,Pushpa Basnet was forced to evacuate her residence.,Pushpa Basnet cares for 45 children.,The children were forced to evacuate their residence.,Anuradha Koirala was a CNN Hero.,Pushpa Basnet was a CNN Hero.,Seven other CNN Heros were now assisting relief efforts.,The organizations of CNN Heros were now assisting relief efforts.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
47,3ZXV7Q5FKFCI74TTVAX6SIUM2C5FCA,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:38:21 PDT 2020,1,BatchId:4061394;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:38:21 PDT 2020,,,3PB5A5BD00ULV7RM6F0EJ1Y62NY7GJ,AOWLCXNXCSQAC,Submitted,2020-05-31 14:16:18,2020-05-31 14:22:01,Wed Jun 03 14:22:01 PDT 2020,,,,343,100% (1131/1131),100% (1131/1131),100% (1131/1131),cnndm8815,refresh_out,"['176', '177', '178', '179', '180', '181', '182', '183', '184', '185', '186', '187', '188', '189', '190', '191']","Wannabe chefs with their eye on a career as the next Gordon Ramsay or Jamie Oliver should take note - it doesn't have to cost a fortune . The new winner of Masterchef Simon Wood , who won the title last Friday , hasn't been on a single cookery course or even had one lesson . Everything the 38 year old knows about cooking is self-taught - learnt form reading recipe books or watching television shows . While Simon , who lives in Oldham , learns about his cooking from reading and watching programmes , he sharpens his skills by practicing on his four children - Liam , 20 , Alex , 18 , Cameron , 16 , and Charlotte , seven .",Simon Wood was 38 years old.,Simon Wood was from Oldham.,Simon Wood won Masterchef.,Simon Wood won Masterchef last Friday.,Simon Wood was a father of four.,Simon Wood got cooking skills.,Simon Wood fed his culinary creations to his kids.,Simon Wood was an award winning chef.,Simon Wood talked about his favourite meals.,One of Simon Wood's favourite meals was a plain omelette.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
48,38XPGNCKIXO48X242AWSR6LKYTC4VA,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:38:21 PDT 2020,1,BatchId:4061394;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:38:21 PDT 2020,,,3WI0P0II66GS161AD3XCIXM9Q7CDRE,A3P7QP6K56ED2Z,Submitted,2020-05-31 14:18:24,2020-05-31 14:21:14,Wed Jun 03 14:21:14 PDT 2020,,,,170,100% (1116/1116),100% (1116/1116),100% (1116/1116),cnndm10680,refresh_out,"['832', '833', '834', '835', '836', '837', '838', '839', '840', '841', '842', '843', '844', '845', '846', '847']",This is the incredible moment a man narrowly missed being burnt alive by a massive fireball which erupted from the pavement . Father-of-two Shiraz Nawaz said he felt lucky to be alive after the 15-foot flames shot out of the manhole just seconds after he had walked over it in a busy street in the West Midlands . The 36-year-old had been on his way to his local takeaway when he heard buzzing from the ground just a few feet behind him . The smoke was followed by a huge blast of flame which shot out 15-foot of the ground on the pedestrian walkway .,Flames shot out the manhole .,Shiraz Nawaz felt lucky to be alive.,Fire erupted moments after Shiraz Nawaz walked over the manhole.,The manhole was in a busy street .,No - one was hurt in the incident.,Nawaz evacuated the area.,No-one was hurt after Nawaz evacuated the area .,Shiraz Nawaz walked over the manhole.,It is incredible that no - one was hurt.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
49,3ZG552ORBQSU5JNHYWD4YROMEFG2VC,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:38:21 PDT 2020,1,BatchId:4061394;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:38:21 PDT 2020,,,3KAKFY4PGZQHQFWUURXRRWZ6CY3I3G,A3P7QP6K56ED2Z,Submitted,2020-05-31 14:15:04,2020-05-31 14:18:33,Wed Jun 03 14:18:33 PDT 2020,,,,209,100% (1116/1116),100% (1116/1116),100% (1116/1116),cnndm5243,refresh_out,"['128', '129', '130', '131', '132', '133', '134', '135', '136', '137', '138', '139', '140', '141', '142', '143']","Lorraine Bracco has revealed that The Sopranos creator David Chase wanted her to play the role of Tony's wife Carmela and not Dr. Jennifer Melfi , his psychiatrist . The Oscar nominated actress , 60 , revealed she turned down the starring role alongside James Gandolfini in the landmark HBO drama because she had already played a mobster's wife in Goodfellas , nine years previously . Accusing Chase of lazy casting , Bracco chose instead the complicated role of Dr. Melfi , who provided the therapy that allowed New Jersey mob boss Tony Soprano to justify many of his monstrous acts . Speaking about the untimely death of James Gandolfini in 2013 , Bracco said his passing was devastating and a wake up call .",Lorraine Bracco was asked to be Carmela.,Lorraine Bracco was asked by sopranos creator.,Lorraine Bracco is an actress.,Lorraine Bracco / the actress turned the sopranos creator/him down.,Lorraine Bracco / the actress played a mobster's wife in Goodfellas / Martin Scorsese's Goodfellas.,Lorraine Bracco turned the offer down because she played a mobster's wife in Goodfellas.,Goodfellas was released in 1990.,David Chase was a showrunner.,David Chase was convinced to let Lorraine Bracco play the role of Dr. Jennifer Melfi.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
50,3OID399FYKVSCWZ7V6SHCOC4NCHFDA,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:38:21 PDT 2020,1,BatchId:4061394;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:38:21 PDT 2020,,,3EWIJTFFVTV9TIVBFLPH4J37HTBE07,AOWLCXNXCSQAC,Submitted,2020-05-31 14:10:16,2020-05-31 14:15:37,Wed Jun 03 14:15:37 PDT 2020,,,,321,100% (1131/1131),100% (1131/1131),100% (1131/1131),cnndm11264,refresh_out,"['1344', '1345', '1346', '1347', '1348', '1349', '1350', '1351', '1352', '1353', '1354', '1355', '1356', '1357', '1358', '1359']","The European Union will today accuse Google of illegally abusing its supremacy on the internet search market . Brussels will say that Google has used its massive dominance as a search engine to divert internet users from rivals to its own services , which include YouTube and the Google + social network . In one of the most high-profile competition cases of recent years , Europe could fine Google more than # 4 billion amid a wave of political opposition in Europe to the perceived dominance of US tech companies . Google currently boasts a 90 per cent share in Europe's search engine market .",The European Union will accuse Google,Google will be accused of illegally abusing its supremacy,The European Union could find Google,The fine could be more than 4 billion,The fine could be 10 per cent of Google's annual revenue,Brussels to say Google uses search engine  to divert traffic,The traffic is diverted to Google's own services,Google boasts a 90 percent share in Europe's search engine market,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
51,3909MD9T335X42D7R131I6UPNOIFE3,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:38:21 PDT 2020,1,BatchId:4061394;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:38:21 PDT 2020,,,3RKNTXVS3RMN2TW0IHAXK33TDQVA4Q,AHKYVHP6591H8,Submitted,2020-05-31 17:22:27,2020-05-31 17:37:31,Wed Jun 03 17:37:31 PDT 2020,,,,904,100% (419/419),100% (419/419),100% (388/388),cnndm7770,refresh_out,"['160', '161', '162', '163', '164', '165', '166', '167', '168', '169', '170', '171', '172', '173', '174', '175']","Out of prison and free to stroll around Ireland's capital , this is the notorious ` Black Widow ' killer who murdered her husband . Catherine Nevin was allowed out on day release on Wednesday afternoon despite being jailed for life in April 2000 for arranging to having her publican husband Tom shot dead . The 62-year-old was permitted to attend an addiction studies course and was pictured leaving Mountjoy prison and making her way from Dublin's Dochas Centre to the Oblates in the city's Inchicore suburb . She walked through the city centre to Dorset Street where she waited for a bus before attending the addiction studies course .",Catherine Nevin was allowed out.,Catherine Nevin was jailed for life.,Catherine Nevin was jailed in April,Catherine Nevin was jailed in 2000,Catherine Nevin is a 62 year old.,Catherine Nevin was seen on the bus.,Catherine Nevin was with a pal.,Catherine Nevin was walking around in Dublin.,Catherine Nevin sat on a bus.,Catherine Nevin sat next to a commuter.,Catherine Nevin was unnoticed.,Catherine Nevin is Ireland's most infamous prisoner.,Catherine Nevin murdered husband.,Tom was Catherine Nevin's husband,Catherine Nevin murdered her husband in 1996.,BLANK,n,n,n,p,p,n,n,p,p,p,p,p,n,n,p,n,{},,
52,3Z33IC0JD4A5538GJ5SJ8EW0KLQ9VB,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:38:21 PDT 2020,1,BatchId:4061394;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:38:21 PDT 2020,,,35BLDD71IBLNXENNE5RJAMUFZVYZVR,A2W02BZI9OCDNX,Submitted,2020-05-31 14:16:31,2020-05-31 14:16:42,Wed Jun 03 14:16:42 PDT 2020,,,,11,100% (8/8),100% (8/8),100% (8/8),cnndm8054,refresh_out,"['64', '65', '66', '67', '68', '69', '70', '71', '72', '73', '74', '75', '76', '77', '78', '79']","The name Gary - once one of the most popular name in Britain - is now heading for extinction . Just 28 of 700,000 babies born in the UK in 2013 were given the name , data from the Office of National Statistics shows . That compares to 235 Garys being born in 1996 , when the name was the 147th most popular in Britain . Helped by the popularity of actor Gary Cooper , there was a surge in Garys born in the US in the early 1950s .",Gary was a British name.,Gary was the 147th most popular British name in 1996.,Gary was the 1001st most popular British name in 2013.,Gary reached height of its popularity in 1964.,Gary was the 16th most popular British name in 1964 (or at the height of its popularity).,Dexter is one of the top 100 most popular British names.,Jenson is now one of the top 100 most popular British names.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,n,p,p,p,p,n,n,{},,
53,3JTPR5MT0W08O5CSHB1VUPGHIR0K59,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:38:21 PDT 2020,1,BatchId:4061394;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:38:21 PDT 2020,,,3WEV0KO0ORG42L1NSSXH87R5C9TDS0,A30AMVMR8CFHU0,Submitted,2020-05-31 14:09:56,2020-05-31 14:26:52,Wed Jun 03 14:26:52 PDT 2020,,,,1016,0% (0/0),0% (0/0),0% (0/0),cnndm9393,refresh_out,"['1168', '1169', '1170', '1171', '1172', '1173', '1174', '1175', '1176', '1177', '1178', '1179', '1180', '1181', '1182', '1183']","Cuban bikini babe Kathy Ferreiro , 21 , is vying to steal Kim Kardashian's crown for having the curviest booty in America . The Miami-based Latina , who has already been dubbed the ` Cuban Kim Kardashian ' by the city's fashion crowd , is well known for strutting her stuff on the region's balmy beaches . She describes herself as a ` mamasota ' , meaning ` hot ' or ` sexy ' in Spanish and is as fond of belfies and selfies as her idol . Her Instagram profile ` Kathyzworld ' is awash with photos of her working out in the gym and posing next to expensive cars or on speed boats .",Kathy Ferreiro is born in Cuba.,Kathy Ferreiro's curves have attracted fans on social media.,Kathy Ferreiro loves Bikini.,Kathy Ferreiro says photos of her booty are all natural.,Kathy Ferreiro is Miami based.,Kathy Ferreiro is a party girl.,Kathy Ferreiro hopes to become next Kim Kardashian.,Kathy Ferreiro has a huge following in Colombia,Kathy Ferreiro has a huge following in other Latin American countries.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,p,p,p,p,{},,
54,3TX9T2ZCCDPXQJQYDDRE74H76XGZWQ,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:38:22 PDT 2020,1,BatchId:4061394;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:38:22 PDT 2020,,,3UXUOQ9OKJLKLGEJKF84NFN34SKA79,A3P7QP6K56ED2Z,Submitted,2020-05-31 14:12:39,2020-05-31 14:14:39,Wed Jun 03 14:14:39 PDT 2020,,,,120,100% (1116/1116),100% (1116/1116),100% (1116/1116),cnndm5075,refresh_out,"['208', '209', '210', '211', '212', '213', '214', '215', '216', '217', '218', '219', '220', '221', '222', '223']","The disgraced ESPN sports reporter has been suspended for a week since footage emerged showing her unleash a vicious verbal attack on a single mother-of-three at a towing firm . Her car had been towed from the parking lot of a Chinese restaurant in Virginia , where she left it overnight on Easter Weekend . When she picked it up , infuriated , she resorted to insulting the employee's looks , intelligence , and social status . But despite viewers ' calls for harsher punishment , the network has reinstated the 28-year-old to her role with a spot on SportsCenter this weekend .",McHenry was 28 years old.,McHenry berated Gina Michelle.,Gina Michelle was a single mother.,McHenry berated GIna Michelle for towing her car.,McHenry insulted Gina Michelle's looks.,McHenry insulted Gina Michelle's social status.,McHenry insulted Gina Michelle's in a footage.,The footage has gone viral.,ESPN suspended McHenry.,McHenry was a sports reporter.,ESPN suspended McHenry for a week.,McHenry is being investigated.,There were thousands of calls for McHenry to be fired.,McHenry returned this week.,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
55,3YKP7CX6H63MI6MHZR3ZT6BNM3M7BR,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:38:22 PDT 2020,1,BatchId:4061394;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:38:22 PDT 2020,,,3BDCF01OG2IKWJ1O4FNU96NB23SLY3,A3P7QP6K56ED2Z,Submitted,2020-05-31 14:18:28,2020-05-31 14:21:42,Wed Jun 03 14:21:42 PDT 2020,,,,194,100% (1116/1116),100% (1116/1116),100% (1116/1116),cnndm1944,refresh_out,"['240', '241', '242', '243', '244', '245', '246', '247', '248', '249', '250', '251', '252', '253', '254', '255']","A Sicilian Mafia fugitive dubbed the Godfather of Uxbridge who was set to be extradited to Italy will be allowed to remain in the UK after his sentence was dropped . Domenico Rancadore , who has lived in Britain for more than 20 years , was given a seven-year sentence by an Italian court in 1999 for being a member of the Cosa Nostra . In February he lost his year-and-a-half battle against extradition and was told he must return to Italy to serve his sentence . But today it emerged that the 65-year-old's case expired last October and his European Arrest Warrant is to be withdrawn .",Domenico Rancadore given a sentence.,Domenico Rancadore sentenced for 7 years.,Domenico Rancadore sentenced by Italian court.,Domenico Rancadore sentenced in 1999.,Domenico Rancadore was convicted for role as Man of Honour.,Domenico Rancadore took bribes from builders.,Domenico Rancadore was a Sicilian Mafia fugitive.,Domenico Rancadore lost battle against extradition to Italy.,Today a news emerged.,Domenico Rancadore was a 65 year old.,Domenico Rancadore's case expired in October last year.,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
56,3J9L0X0VEJAIKS8L9FXFUGFERUS9WL,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:38:22 PDT 2020,1,BatchId:4061394;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:38:22 PDT 2020,,,386CSBG1O4AT4W7VQ10Y712CDZN6QE,AHKYVHP6591H8,Submitted,2020-05-31 14:18:04,2020-05-31 14:39:37,Wed Jun 03 14:39:37 PDT 2020,,,,1293,100% (419/419),100% (419/419),100% (388/388),cnndm6329,refresh_out,"['1536', '1537', '1538', '1539', '1540', '1541', '1542', '1543', '1544', '1545', '1546', '1547', '1548', '1549', '1550', '1551']","Wheelchair-bound Christopher Starrs , 50 , was allowed to go free from court with just a suspended jail sentence in January after admitting his part in a two-and-a-half year con against his employer BT . Starrs , along with fellow BT Openreach manager Phillip Tamplin , invented clamped cars , overtime hours and damage to home owners ' property during broadband installation , and paid off engineers to help them make the fake claims . Both Starrs and Tamplin , 53 , who made # 124,000 from the con , admitted submitting the string of bogus expenses . Tamplin was jailed for two years at January's sentencing hearing , but Mr Recorder Stuart Trimmer QC spared Starrs jail as an ` act of mercy ' - although he ordered him to repay the money he took and pay a # 1,500 fine .",Christopher Starrs was spared jail,Christopher Starrs was spared in an ` Act of Mercy '.,Christopher Starrs was spared by a Judge.,Christopher Starrs was spared in January.,Senior judge has now said his colleague took his eye off the ball,The senior judge is Nicholas Cooke QC,The senior judge said starrs should have been jailed,Christopher Starrs is wheelchair bound,The senior judge thinks Christopher Starrs should thank his lucky stars.,Christopher Starrs sentence was allowed to stand,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,n,n,n,p,n,{},,
