,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.eventId,Input.summaryId,Input.qIdList,Input.summary_text,Input.statement_1,Input.statement_2,Input.statement_3,Input.statement_4,Input.statement_5,Input.statement_6,Input.statement_7,Input.statement_8,Input.statement_9,Input.statement_10,Input.statement_11,Input.statement_12,Input.statement_13,Input.statement_14,Input.statement_15,Input.statement_16,Answer.S10Answer,Answer.S11Answer,Answer.S12Answer,Answer.S13Answer,Answer.S14Answer,Answer.S15Answer,Answer.S16Answer,Answer.S1Answer,Answer.S2Answer,Answer.S3Answer,Answer.S4Answer,Answer.S5Answer,Answer.S6Answer,Answer.S7Answer,Answer.S8Answer,Answer.S9Answer,Answer.feedback,Approve,Reject
216,386T3MLZMRJPYXOQBGYGNPBZ6H208O,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:27 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:27 PDT 2020,,,34HJIJKLPAK7UHZYTC1TGQH6XPNV4G,A2STG331R3P3FK,Submitted,2020-05-28 13:19:56,2020-05-28 13:21:27,Sun May 31 13:21:27 PDT 2020,,,,91,0% (0/0),0% (0/0),0% (0/0),cnndm9325,heter_graph_out,"['992', '993', '994', '995', '996', '997', '998', '999', '1000', '1001', '1002', '1003', '1004', '1005', '1006', '1007']","theodora hawksley , 29 , was until recently a post-doctoral researcher in theology at the university of edinburgh . from a low of only seven in 2004 , the figure has been rising for the past decade . figures from the catholic church show the number of women taking holy vows has trebled from 15 in 2009 to 45 last year .",There are figures/numbers from the Catholic Church.,Figures/Numbers show more and more becoming nuns.,A number of women are taking holy vows.,The number of women taking holy vows stood at just seven sometime in the past.,The number of women taking holy vows was seven in 2004.,The number of women taking holy vows had risen to 15.,The number of women taking holy vows had had risen to 15 in 2009.,The number of women taking holy vows had risen to 45.,The number of women taking holy vows had had risen to 45 in the last year.,One father made a statement.,The statement was about the reason people are being led towards religion.,The statement cites ' gap in the market for meaning ' as reason for people being led towards religion,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,p,p,p,p,{},,
218,386T3MLZMRJPYXOQBGYGNPBZ6H208O,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:27 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:27 PDT 2020,,,3NS0A6KXC9W4FHXSPASXALR5B5NZGS,AUB2Y2EREGBUZ,Submitted,2020-05-28 11:49:34,2020-05-28 11:51:09,Sun May 31 11:51:09 PDT 2020,,,,95,0% (0/0),0% (0/0),0% (0/0),cnndm9325,heter_graph_out,"['992', '993', '994', '995', '996', '997', '998', '999', '1000', '1001', '1002', '1003', '1004', '1005', '1006', '1007']","theodora hawksley , 29 , was until recently a post-doctoral researcher in theology at the university of edinburgh . from a low of only seven in 2004 , the figure has been rising for the past decade . figures from the catholic church show the number of women taking holy vows has trebled from 15 in 2009 to 45 last year .",There are figures/numbers from the Catholic Church.,Figures/Numbers show more and more becoming nuns.,A number of women are taking holy vows.,The number of women taking holy vows stood at just seven sometime in the past.,The number of women taking holy vows was seven in 2004.,The number of women taking holy vows had risen to 15.,The number of women taking holy vows had had risen to 15 in 2009.,The number of women taking holy vows had risen to 45.,The number of women taking holy vows had had risen to 45 in the last year.,One father made a statement.,The statement was about the reason people are being led towards religion.,The statement cites ' gap in the market for meaning ' as reason for people being led towards religion,BLANK,BLANK,BLANK,BLANK,p,p,n,n,n,n,n,p,p,p,p,p,p,p,p,p,{},,
219,3UDTAB6HIANPC270G84UNL6AQNK09D,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:27 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:27 PDT 2020,,,3EWIJTFFVTV9TIVBFLPH4J37GIX0ES,A3V8LIMUUJWUTL,Submitted,2020-05-28 12:37:54,2020-05-28 12:44:17,Sun May 31 12:44:17 PDT 2020,,,,383,100% (61/61),100% (61/61),100% (61/61),cnndm5912,heter_graph_out,"['464', '465', '466', '467', '468', '469', '470', '471', '472', '473', '474', '475', '476', '477', '478', '479']","police say they have no objections to the late afternoon kick-off for sunday's manchester derby at old trafford . police say they have no objections to sunday's manchester derby taking place in the late afternoon . however , the man in charge of patrolling the sell-out clash has no such fears .",Manchester United take on Manchester City.,The match is going to take place on Sunday.,The match will begin at 4 pm.,The match will take place at Old Trafford Home.,Police have no objections to the kick-off being late in the afternoon.,34 fans were arrested at Wembley.,The fans were arrested in 2011.,The fans were arrested in FA Cup semi-final.,The fans were arrested in the last late afternoon weekend kick-off.,The fans were arrested in the last late afternoon weekend kick-off in the Manchester Derby.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,n,p,p,n,n,n,n,{},,
221,3UDTAB6HIANPC270G84UNL6AQNK09D,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:27 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:27 PDT 2020,,,3X65QVEQI5B7TG0J8N55CFVSY44CLT,A1C8FN01981A69,Submitted,2020-05-28 13:26:06,2020-05-28 13:28:12,Sun May 31 13:28:12 PDT 2020,,,,126,100% (22/22),100% (22/22),100% (22/22),cnndm5912,heter_graph_out,"['464', '465', '466', '467', '468', '469', '470', '471', '472', '473', '474', '475', '476', '477', '478', '479']","police say they have no objections to the late afternoon kick-off for sunday's manchester derby at old trafford . police say they have no objections to sunday's manchester derby taking place in the late afternoon . however , the man in charge of patrolling the sell-out clash has no such fears .",Manchester United take on Manchester City.,The match is going to take place on Sunday.,The match will begin at 4 pm.,The match will take place at Old Trafford Home.,Police have no objections to the kick-off being late in the afternoon.,34 fans were arrested at Wembley.,The fans were arrested in 2011.,The fans were arrested in FA Cup semi-final.,The fans were arrested in the last late afternoon weekend kick-off.,The fans were arrested in the last late afternoon weekend kick-off in the Manchester Derby.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,p,n,p,p,n,n,n,n,{},,
222,3XBXDSS89C7SAUEK8HWR18KG0OLXL1,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:27 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:27 PDT 2020,,,3ERMJ6L4D3GLNHN8HIY9W6I3XY5M7E,A13GUTDMGGZZDL,Submitted,2020-05-28 13:38:33,2020-05-28 13:39:33,Sun May 31 13:39:33 PDT 2020,,,,60,100% (47/47),100% (47/47),100% (47/47),cnndm1153,heter_graph_out,"['768', '769', '770', '771', '772', '773', '774', '775', '776', '777', '778', '779', '780', '781', '782', '783']","the four-poster oak wood bed ( above ) , which was dumped in the car park of redland house hotel in chester and later sold at auction for # 2,200 , has now been confirmed by dna as once belonging to king henry vii . the intricately-carved ornate bed was left in the car park of the former redland house hotel in hough green , chester , by builders who were renovating the property . a four-poster bed which was dumped in a hotel car park and sold for # 2,200 has been verified as once belonging to king henry vii -- and it could now be worth millions .",A bed was dumped.,A bed was left in a hotel car park.,The bed was a four - poster bed.,"The bed sold at auction for 2,200.",Owner suspected it had historic value.,Experts have been investigating.,Historian now claims the bed belonged to Henry VII .,"DNA from the timber proves who the bed belonged to, it is claimed.",The bed is ornate.,The bed is now on display.,The bed was made for Henry VII / King.,The bed was also made for Henry VII's wife / King's wife / Elizabeth of York .,Elizabeth of York was wife of Henry VII / King.,The bed sold at an auction.,BLANK,BLANK,n,n,n,n,p,n,n,p,p,p,p,n,n,p,n,p,{},,
223,3XBXDSS89C7SAUEK8HWR18KG0OLXL1,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:27 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:27 PDT 2020,,,3IAEQB9FMJ8X92IWCX7I5WUQHBGDWJ,AOWLCXNXCSQAC,Submitted,2020-05-28 13:05:59,2020-05-28 13:08:48,Sun May 31 13:08:48 PDT 2020,,,,169,100% (455/455),100% (455/455),100% (455/455),cnndm1153,heter_graph_out,"['768', '769', '770', '771', '772', '773', '774', '775', '776', '777', '778', '779', '780', '781', '782', '783']","the four-poster oak wood bed ( above ) , which was dumped in the car park of redland house hotel in chester and later sold at auction for # 2,200 , has now been confirmed by dna as once belonging to king henry vii . the intricately-carved ornate bed was left in the car park of the former redland house hotel in hough green , chester , by builders who were renovating the property . a four-poster bed which was dumped in a hotel car park and sold for # 2,200 has been verified as once belonging to king henry vii -- and it could now be worth millions .",A bed was dumped.,A bed was left in a hotel car park.,The bed was a four - poster bed.,"The bed sold at auction for 2,200.",Owner suspected it had historic value.,Experts have been investigating.,Historian now claims the bed belonged to Henry VII .,"DNA from the timber proves who the bed belonged to, it is claimed.",The bed is ornate.,The bed is now on display.,The bed was made for Henry VII / King.,The bed was also made for Henry VII's wife / King's wife / Elizabeth of York .,Elizabeth of York was wife of Henry VII / King.,The bed sold at an auction.,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
224,3XBXDSS89C7SAUEK8HWR18KG0OLXL1,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:27 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:27 PDT 2020,,,3KYQYYSHY0VP4T9ULBG8O2H4E9ODOE,AWPRKXU5UNLMN,Submitted,2020-05-28 13:42:46,2020-05-28 13:42:51,Sun May 31 13:42:51 PDT 2020,,,,5,0% (0/0),0% (0/0),0% (0/0),cnndm1153,heter_graph_out,"['768', '769', '770', '771', '772', '773', '774', '775', '776', '777', '778', '779', '780', '781', '782', '783']","the four-poster oak wood bed ( above ) , which was dumped in the car park of redland house hotel in chester and later sold at auction for # 2,200 , has now been confirmed by dna as once belonging to king henry vii . the intricately-carved ornate bed was left in the car park of the former redland house hotel in hough green , chester , by builders who were renovating the property . a four-poster bed which was dumped in a hotel car park and sold for # 2,200 has been verified as once belonging to king henry vii -- and it could now be worth millions .",A bed was dumped.,A bed was left in a hotel car park.,The bed was a four - poster bed.,"The bed sold at auction for 2,200.",Owner suspected it had historic value.,Experts have been investigating.,Historian now claims the bed belonged to Henry VII .,"DNA from the timber proves who the bed belonged to, it is claimed.",The bed is ornate.,The bed is now on display.,The bed was made for Henry VII / King.,The bed was also made for Henry VII's wife / King's wife / Elizabeth of York .,Elizabeth of York was wife of Henry VII / King.,The bed sold at an auction.,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,n,p,p,p,p,n,{},,
225,3Z33IC0JD4A5538GJ5SJ8EW0KJWV9Z,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:27 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:27 PDT 2020,,,3DR23U6WEA2A9RS2DNDROU5CDTVTEY,A2QVMCGDLTWV9,Submitted,2020-05-28 12:47:03,2020-05-28 12:51:16,Sun May 31 12:51:16 PDT 2020,,,,253,100% (27/27),100% (27/27),100% (27/27),cnndm6094,heter_graph_out,"['1360', '1361', '1362', '1363', '1364', '1365', '1366', '1367', '1368', '1369', '1370', '1371', '1372', '1373', '1374', '1375']",steven finn believes he's regained his previous best form and is ready to push for an england place . finn admits he's ` had my trials and tribulations over the last 12 months ' but he's got his ` head straight ' . finn's form return comes at a good time as england's fast bowling stocks are starting to worry selectors .,Steven Finn plays for England,Steven Finn was left out of the England squad,England tour West Indies,Steven Finn is a Middlesex Quick Bowler,Steven Finn has regained form,Steven Finn's form returned after 12 months,Steven Finn said he's back to bowling,Steven Finn said he's bowling like he was a carefree 21 year old,Steven Finn has 23 test caps for England,Steven Finn played for England last in 2013,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,{},,
226,3Z33IC0JD4A5538GJ5SJ8EW0KJWV9Z,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:27 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:27 PDT 2020,,,3G0WWMR1U081BHDNPIMF9COY7E5NQB,ANCCKNF1DKRZO,Submitted,2020-05-28 13:26:46,2020-05-28 14:37:33,Sun May 31 14:37:33 PDT 2020,,,,4247,100% (46/46),100% (46/46),100% (46/46),cnndm6094,heter_graph_out,"['1360', '1361', '1362', '1363', '1364', '1365', '1366', '1367', '1368', '1369', '1370', '1371', '1372', '1373', '1374', '1375']",steven finn believes he's regained his previous best form and is ready to push for an england place . finn admits he's ` had my trials and tribulations over the last 12 months ' but he's got his ` head straight ' . finn's form return comes at a good time as england's fast bowling stocks are starting to worry selectors .,Steven Finn plays for England,Steven Finn was left out of the England squad,England tour West Indies,Steven Finn is a Middlesex Quick Bowler,Steven Finn has regained form,Steven Finn's form returned after 12 months,Steven Finn said he's back to bowling,Steven Finn said he's bowling like he was a carefree 21 year old,Steven Finn has 23 test caps for England,Steven Finn played for England last in 2013,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,p,n,n,n,n,{},,
227,3Z33IC0JD4A5538GJ5SJ8EW0KJWV9Z,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:27 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:27 PDT 2020,,,3WQ3B2KGED4BT4491DRRHGGWIDYB1E,A3P7QP6K56ED2Z,Submitted,2020-05-28 13:20:31,2020-05-28 13:23:15,Sun May 31 13:23:15 PDT 2020,,,,164,100% (411/411),100% (411/411),100% (411/411),cnndm6094,heter_graph_out,"['1360', '1361', '1362', '1363', '1364', '1365', '1366', '1367', '1368', '1369', '1370', '1371', '1372', '1373', '1374', '1375']",steven finn believes he's regained his previous best form and is ready to push for an england place . finn admits he's ` had my trials and tribulations over the last 12 months ' but he's got his ` head straight ' . finn's form return comes at a good time as england's fast bowling stocks are starting to worry selectors .,Steven Finn plays for England,Steven Finn was left out of the England squad,England tour West Indies,Steven Finn is a Middlesex Quick Bowler,Steven Finn has regained form,Steven Finn's form returned after 12 months,Steven Finn said he's back to bowling,Steven Finn said he's bowling like he was a carefree 21 year old,Steven Finn has 23 test caps for England,Steven Finn played for England last in 2013,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
228,3NOEP8XAV8QI1FTI09PYIPT05YMPXR,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:27 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:27 PDT 2020,,,324G5B4FB8WOK3G1SDBBY9BQUV307G,AOWLCXNXCSQAC,Submitted,2020-05-28 13:29:56,2020-05-28 13:32:01,Sun May 31 13:32:01 PDT 2020,,,,125,100% (455/455),100% (455/455),100% (455/455),cnndm10721,heter_graph_out,"['800', '801', '802', '803', '804', '805', '806', '807', '808', '809', '810', '811', '812', '813', '814', '815']",republic of ireland assistant manager roy keane ( left ) looks frustrated during his country's draw with poland . keane watches his sunderland players in action against aston villa after delivering his ` bizarre ' team talk . former sunderland defender danny higginbotham has described a controversial speech made by roy keane which he calls ` one of the most bizarre team talks i 've ever experienced ' .,Danny Higginbotham has a new book .,Danny Higginbotham spent time under Roy Keane.,The book covers Danny Higginbotham's time under Roy Keane .,Danny Higginbotham played for Sunderland.,Sunderland was Roy Keane's team.,Danny Higginbotham played for Sunderland during the 2007 - 08 season,Roy Keane told his players ` basically you 're s *** '.,Roy Keane told his players ` basically you 're s *** ' before a game with Aston Villa.,Roy Keane told one player he was ` not f ****** Good Enough ' to play for the club .,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
