,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.eventId,Input.summaryId,Input.qIdList,Input.summary_text,Input.statement_1,Input.statement_2,Input.statement_3,Input.statement_4,Input.statement_5,Input.statement_6,Input.statement_7,Input.statement_8,Input.statement_9,Input.statement_10,Input.statement_11,Input.statement_12,Input.statement_13,Input.statement_14,Input.statement_15,Input.statement_16,Answer.S10Answer,Answer.S11Answer,Answer.S12Answer,Answer.S13Answer,Answer.S14Answer,Answer.S15Answer,Answer.S16Answer,Answer.S1Answer,Answer.S2Answer,Answer.S3Answer,Answer.S4Answer,Answer.S5Answer,Answer.S6Answer,Answer.S7Answer,Answer.S8Answer,Answer.S9Answer,Answer.feedback,Approve,Reject
184,3NFWQRSHWI2VOG9YXWTPI9F1024FGN,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:50:54 PDT 2020,3,BatchId:4057892;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:50:54 PDT 2020,,,3GFK2QRXXE525P33XRPZ7K6Y4UP5WA,AWPRKXU5UNLMN,Submitted,2020-05-28 13:42:47,2020-05-28 13:42:52,Sun May 31 13:42:52 PDT 2020,,,,5,0% (0/0),0% (0/0),0% (0/0),cnndm2748,pnbert_out_bert_lstm_pn,"['1040', '1041', '1042', '1043', '1044', '1045', '1046', '1047', '1048', '1049', '1050', '1051', '1052', '1053', '1054', '1055']","paula dunican was horrified when she found the body of a crushed lizard on the lining of a # 25 coat from asda . but when the 49-year-old took it home to try on , she noticed a dark stain ` seeping through ' from the its lining . paula dunican spent # 25 on the baby blue coat at her local branch in canterbury , kent .",Paula Dunican paid 25.,Paula Dunican paid for the Baby Blue Coat,Paula Dunican paid at her local branch of Asda.,Paula Dunican noticed a ' seeping ' stain.,Paula Dunican noticed stain on the back of coat.,Paula Dunican noticed stain when she took the coat home.,Paula Dunican discovered the reptile ' s crushed body.,Paula Dunican discovered the reptile body on the garment 's lining.,Paula Dunican discovered the body after noticing the stain.,The supermarket apologised.,The supermarket offered Paula Dunican a 40 voucher.,The supermarket offered Paula Dunican a refund.,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,n,p,p,p,p,n,{},,
186,3MJ9GGZYP7UADVKJN1M824A9T3MA2M,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:50:54 PDT 2020,3,BatchId:4057892;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:50:54 PDT 2020,,,35USIKEBNW481ZU3A98H37777DM6NQ,A3P7QP6K56ED2Z,Submitted,2020-05-28 12:47:57,2020-05-28 12:55:03,Sun May 31 12:55:03 PDT 2020,,,,426,100% (411/411),100% (411/411),100% (411/411),cnndm5558,pnbert_out_bert_lstm_pn,"['720', '721', '722', '723', '724', '725', '726', '727', '728', '729', '730', '731', '732', '733', '734', '735']","the australian airline could also be facing a massive # 20,000 fine , that's more than au$ 38,000 , for every time the a380 flights set down more than fifteen late on the english tarmac . qantas have slipped to an on time ranking of 75 out of 80 airlines that use heathrow airport . heathrow airport are threatening to strip qantas of their eight valuable landing spots after they continually arrived late , according to internal memos .",Qantas' on time rating slipped.,"Qantas' on time rating is now 75th, out of the airlines using Heathrow .",There are 80 airlines using Heathrow .,Quantas airline could loose their landing strips at Heathrow airport.,Heathrow is a popular airport.,Quantas airline has eight landing strips at Heathrow airport.,Quantas airline is facing a fine.,"The fine that Quantas airline is facing is over 38,000 for every late flight.",The fine that Quantas airline is facing is applied to every late flight.,Qantas blamed air congestion.,Qantas blamed air congestion at Heathrow Airport.,Qantas blamed air congestion at Dubai Airport.,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
187,3MJ9GGZYP7UADVKJN1M824A9T3MA2M,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:50:54 PDT 2020,3,BatchId:4057892;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:50:54 PDT 2020,,,36PW28KO44K5UVTT7NMATPFKP4BEAZ,AD1FDB9A61LMS,Submitted,2020-05-28 12:51:40,2020-05-28 13:36:01,Sun May 31 13:36:01 PDT 2020,,,,2661,100% (145/145),100% (145/145),100% (145/145),cnndm5558,pnbert_out_bert_lstm_pn,"['720', '721', '722', '723', '724', '725', '726', '727', '728', '729', '730', '731', '732', '733', '734', '735']","the australian airline could also be facing a massive # 20,000 fine , that's more than au$ 38,000 , for every time the a380 flights set down more than fifteen late on the english tarmac . qantas have slipped to an on time ranking of 75 out of 80 airlines that use heathrow airport . heathrow airport are threatening to strip qantas of their eight valuable landing spots after they continually arrived late , according to internal memos .",Qantas' on time rating slipped.,"Qantas' on time rating is now 75th, out of the airlines using Heathrow .",There are 80 airlines using Heathrow .,Quantas airline could loose their landing strips at Heathrow airport.,Heathrow is a popular airport.,Quantas airline has eight landing strips at Heathrow airport.,Quantas airline is facing a fine.,"The fine that Quantas airline is facing is over 38,000 for every late flight.",The fine that Quantas airline is facing is applied to every late flight.,Qantas blamed air congestion.,Qantas blamed air congestion at Heathrow Airport.,Qantas blamed air congestion at Dubai Airport.,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,n,p,p,p,p,{},,
189,3FCO4VKO081KP9Y19I5PUEH8PY67EU,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:50:54 PDT 2020,3,BatchId:4057892;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:50:54 PDT 2020,,,36TFCYNS49YTAISO8YMUY0NVI5GXH6,AOWLCXNXCSQAC,Submitted,2020-05-28 13:13:13,2020-05-28 13:14:40,Sun May 31 13:14:40 PDT 2020,,,,87,100% (455/455),100% (455/455),100% (455/455),cnndm8565,pnbert_out_bert_lstm_pn,"['32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47']","the bbc has apologised and admitted the fell victim to a hoaxer who appeared on the world service claiming the star wars films are anti-women , anti-gay and said darth vader listens to rap music . godfrey elfwick was recruited to talk on the bbc world service programme after tweeting about never having seen the films . in particular , the programme were looking for people who had never seen any of the films to watch them and give their assessment .",Godfrey Elfwick recruited via Twitter.,Godfrey Elfwick to appear on World Have Your Say.,Godfrey Elfwick claimed he had never seen the Star Wars franchise.,Godfrey Elfwick described the films as anti - women.,Godfrey Elfwick described the films as anti - gay.,Godfrey Elfwick said Darth Vader was a black man.,Godfrey Elfwick said Darth Vader was a really bad racial stereotype.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
190,3FCO4VKO081KP9Y19I5PUEH8PY67EU,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:50:54 PDT 2020,3,BatchId:4057892;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:50:54 PDT 2020,,,3A0EX8ZRNDC8JAFCD2Y0V3R6PY9YB1,A3P7QP6K56ED2Z,Submitted,2020-05-28 13:36:33,2020-05-28 13:39:11,Sun May 31 13:39:11 PDT 2020,,,,158,100% (411/411),100% (411/411),100% (411/411),cnndm8565,pnbert_out_bert_lstm_pn,"['32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47']","the bbc has apologised and admitted the fell victim to a hoaxer who appeared on the world service claiming the star wars films are anti-women , anti-gay and said darth vader listens to rap music . godfrey elfwick was recruited to talk on the bbc world service programme after tweeting about never having seen the films . in particular , the programme were looking for people who had never seen any of the films to watch them and give their assessment .",Godfrey Elfwick recruited via Twitter.,Godfrey Elfwick to appear on World Have Your Say.,Godfrey Elfwick claimed he had never seen the Star Wars franchise.,Godfrey Elfwick described the films as anti - women.,Godfrey Elfwick described the films as anti - gay.,Godfrey Elfwick said Darth Vader was a black man.,Godfrey Elfwick said Darth Vader was a really bad racial stereotype.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
192,3ZFRE2BDRD2CFJVONIN09NVEFXTXZK,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:50:54 PDT 2020,3,BatchId:4057892;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:50:54 PDT 2020,,,32Q90QCQ1X9B682FJEZZN3IGUGBEKK,AOWLCXNXCSQAC,Submitted,2020-05-28 13:21:49,2020-05-28 13:24:08,Sun May 31 13:24:08 PDT 2020,,,,139,100% (455/455),100% (455/455),100% (455/455),cnndm8815,pnbert_out_bert_lstm_pn,"['176', '177', '178', '179', '180', '181', '182', '183', '184', '185', '186', '187', '188', '189', '190', '191']","simon wood , 38 , from oldham won masterchef last friday . everything the 38 year old knows about cooking is self-taught - learnt form reading recipe books or watching television shows . he told mailonline : ` it's all self-taught . there's no more to it than that .",Simon Wood was 38 years old.,Simon Wood was from Oldham.,Simon Wood won Masterchef.,Simon Wood won Masterchef last Friday.,Simon Wood was a father of four.,Simon Wood got cooking skills.,Simon Wood fed his culinary creations to his kids.,Simon Wood was an award winning chef.,Simon Wood talked about his favourite meals.,One of Simon Wood's favourite meals was a plain omelette.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
193,3ZFRE2BDRD2CFJVONIN09NVEFXTXZK,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:50:54 PDT 2020,3,BatchId:4057892;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:50:54 PDT 2020,,,3SPJ033426RE1TDO1UBHTRAJX39JYY,A3P7QP6K56ED2Z,Submitted,2020-05-28 12:47:42,2020-05-28 12:53:07,Sun May 31 12:53:07 PDT 2020,,,,325,100% (411/411),100% (411/411),100% (411/411),cnndm8815,pnbert_out_bert_lstm_pn,"['176', '177', '178', '179', '180', '181', '182', '183', '184', '185', '186', '187', '188', '189', '190', '191']","simon wood , 38 , from oldham won masterchef last friday . everything the 38 year old knows about cooking is self-taught - learnt form reading recipe books or watching television shows . he told mailonline : ` it's all self-taught . there's no more to it than that .",Simon Wood was 38 years old.,Simon Wood was from Oldham.,Simon Wood won Masterchef.,Simon Wood won Masterchef last Friday.,Simon Wood was a father of four.,Simon Wood got cooking skills.,Simon Wood fed his culinary creations to his kids.,Simon Wood was an award winning chef.,Simon Wood talked about his favourite meals.,One of Simon Wood's favourite meals was a plain omelette.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
194,3ZFRE2BDRD2CFJVONIN09NVEFXTXZK,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:50:54 PDT 2020,3,BatchId:4057892;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:50:54 PDT 2020,,,3WI0P0II66GS161AD3XCIXM9PWYDRD,A1T0S48O0CMXBC,Submitted,2020-05-28 12:51:04,2020-05-28 12:52:07,Sun May 31 12:52:07 PDT 2020,,,,63,100% (82/82),100% (82/82),100% (82/82),cnndm8815,pnbert_out_bert_lstm_pn,"['176', '177', '178', '179', '180', '181', '182', '183', '184', '185', '186', '187', '188', '189', '190', '191']","simon wood , 38 , from oldham won masterchef last friday . everything the 38 year old knows about cooking is self-taught - learnt form reading recipe books or watching television shows . he told mailonline : ` it's all self-taught . there's no more to it than that .",Simon Wood was 38 years old.,Simon Wood was from Oldham.,Simon Wood won Masterchef.,Simon Wood won Masterchef last Friday.,Simon Wood was a father of four.,Simon Wood got cooking skills.,Simon Wood fed his culinary creations to his kids.,Simon Wood was an award winning chef.,Simon Wood talked about his favourite meals.,One of Simon Wood's favourite meals was a plain omelette.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,p,n,n,n,n,n,n,p,p,p,p,p,n,n,p,n,{},,
195,38F60IALBK58WHGEEE9BEL7MKUN0TD,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:50:54 PDT 2020,3,BatchId:4057892;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:50:54 PDT 2020,,,354P56DE9PROLC0D1FUV8FH9PNN7SB,AD1FDB9A61LMS,Submitted,2020-05-28 13:36:33,2020-05-28 13:52:46,Sun May 31 13:52:46 PDT 2020,,,,973,100% (145/145),100% (145/145),100% (145/145),cnndm8312,pnbert_out_bert_lstm_pn,"['112', '113', '114', '115', '116', '117', '118', '119', '120', '121', '122', '123', '124', '125', '126', '127']","carl froch -lrb- left -rrb- has not fought since beating george groves at wembley last may . froch had hoped to meet julio cesar chavez jr , but he lost to andrzej fonfara last week . froch has kept in shape and weighs 12st 7lbs - despite being away from the ring for nearly a year now .",If Carl Froch doesn't fight in 2015 I 'm not sure he 'll be back at all .,A blockbuster with James degale is most likely,A blockbuster with James degale is most likely after Julio Cesar Chavez Jnr defeat,Anthony Dirrell has made contact .,Scott Quigg - Carl Frampton Summer Fight Is Dead in the water .,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,{},,
197,38F60IALBK58WHGEEE9BEL7MKUN0TD,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:50:54 PDT 2020,3,BatchId:4057892;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:50:54 PDT 2020,,,3TAYZSBPLQWHZB37V3D0CO01E7U2SJ,AOWLCXNXCSQAC,Submitted,2020-05-28 12:59:48,2020-05-28 13:04:02,Sun May 31 13:04:02 PDT 2020,,,,254,100% (455/455),100% (455/455),100% (455/455),cnndm8312,pnbert_out_bert_lstm_pn,"['112', '113', '114', '115', '116', '117', '118', '119', '120', '121', '122', '123', '124', '125', '126', '127']","carl froch -lrb- left -rrb- has not fought since beating george groves at wembley last may . froch had hoped to meet julio cesar chavez jr , but he lost to andrzej fonfara last week . froch has kept in shape and weighs 12st 7lbs - despite being away from the ring for nearly a year now .",If Carl Froch doesn't fight in 2015 I 'm not sure he 'll be back at all .,A blockbuster with James degale is most likely,A blockbuster with James degale is most likely after Julio Cesar Chavez Jnr defeat,Anthony Dirrell has made contact .,Scott Quigg - Carl Frampton Summer Fight Is Dead in the water .,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
198,3OQQD2WO9MUE4VZ03PSQ2C3KCPR3IU,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:50:54 PDT 2020,3,BatchId:4057892;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:50:54 PDT 2020,,,35H6S234SFO4BAOX69CV9Q7LGSM56Z,AOWLCXNXCSQAC,Submitted,2020-05-28 12:49:48,2020-05-28 12:56:20,Sun May 31 12:56:20 PDT 2020,,,,392,100% (455/455),100% (455/455),100% (455/455),cnndm4303,pnbert_out_bert_lstm_pn,"['1248', '1249', '1250', '1251', '1252', '1253', '1254', '1255', '1256', '1257', '1258', '1259', '1260', '1261', '1262', '1263']","under his stewardship , the club won two league titles , an fa cup and the european cup winners ' cup , which is still the toffees ' only piece of continental silverware . former everton chairman and life president sir phillip carter passed away on thursday . he was 87 . carter also served as president of the football league and a vice-president of the football association .",Sir Philip Carter died at his home.,Sir Philip Carter died on Thursday morning.,Sir Philip Carter died after a short illness.,Sir Philip Carter served Everton.,Sir Philip Carter served during three spells.,Sir Philip Carter joined the club in 1977.,Toffees chairman is Bill Kenwright.,Bill Kenwright pays tribute to Sir Philip Carter.,Bill Kenwright calls Sir Philip Carter a ' great man and Leader '.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
199,3OQQD2WO9MUE4VZ03PSQ2C3KCPR3IU,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:50:54 PDT 2020,3,BatchId:4057892;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:50:54 PDT 2020,,,3GM6G9ZBKSL8LFKFUL1A12ALMVTMTN,A3P7QP6K56ED2Z,Submitted,2020-05-28 13:23:52,2020-05-28 13:26:46,Sun May 31 13:26:46 PDT 2020,,,,174,100% (411/411),100% (411/411),100% (411/411),cnndm4303,pnbert_out_bert_lstm_pn,"['1248', '1249', '1250', '1251', '1252', '1253', '1254', '1255', '1256', '1257', '1258', '1259', '1260', '1261', '1262', '1263']","under his stewardship , the club won two league titles , an fa cup and the european cup winners ' cup , which is still the toffees ' only piece of continental silverware . former everton chairman and life president sir phillip carter passed away on thursday . he was 87 . carter also served as president of the football league and a vice-president of the football association .",Sir Philip Carter died at his home.,Sir Philip Carter died on Thursday morning.,Sir Philip Carter died after a short illness.,Sir Philip Carter served Everton.,Sir Philip Carter served during three spells.,Sir Philip Carter joined the club in 1977.,Toffees chairman is Bill Kenwright.,Bill Kenwright pays tribute to Sir Philip Carter.,Bill Kenwright calls Sir Philip Carter a ' great man and Leader '.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
202,344M16OZLM39SUQOPPMEQB3YPDANEK,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:50:54 PDT 2020,3,BatchId:4057892;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:50:54 PDT 2020,,,3SBEHTYCWSRI6ITIJCQHHQVJKOPIYQ,A3P7QP6K56ED2Z,Submitted,2020-05-28 13:10:46,2020-05-28 13:14:42,Sun May 31 13:14:42 PDT 2020,,,,236,100% (411/411),100% (411/411),100% (411/411),cnndm1521,pnbert_out_bert_lstm_pn,"['320', '321', '322', '323', '324', '325', '326', '327', '328', '329', '330', '331', '332', '333', '334', '335']","carrie reichert , 43 , who has previously said she kissed the prince and has a pair of his underpants she hopes to use in a strip-tease show , has now written a book about the night . a dominatrix who claims she shared a ` hot , deep kiss ' with prince harry during his infamous party night in vegas three years ago says she felt ` overdressed ' when she saw him playing strip billiards . in january , england-born ms reichert said she planned to use a pair of the prince's underpants for a strip tease act .",Dominatrix claims she shared a kiss.,The kiss was hot.,The kiss was deep.,Dominatrix claimed she kissed Prince Harry.,Dominatrix claimed she kissed in Vegas.,Carrie Reichert was a dominatrix.,Carri Reichert / dominatrix said she felt overdressed.,Carri Reichert / dominatrix said she saw Prince Harry's a**.,Carri Reichert was 43 years old.,Carri Reichert / the 43 year old claimed in her book.,The book was upcoming.,Kensington Palace denied Carrie Reichart was invited.,Kensington Palace denied Carrie Reichart was invited to the hotel suite.,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
